format=1 tracks=10 division=480
# TRACK 0

BA    1   CR         0   TR  0   CH 16   Meta Event   type &54   96 0 3 0 0
BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 24, crotchets/32ndnote 8
BA    1   CR         0   TR  0   CH 16   Key C major
BA    1   CR         0   TR  0   CH 16   Tempo 132.2
BA    1   CR         0   TR  0   CH 16   End of track

# TRACK 1

# BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 24, crotchets/32ndnote 8
# BA    1   CR         0   TR  0   CH 16   Key C major
# BA    1   CR         0   TR  0   CH 16   Tempo 132.2
BA  107   CR   1+3/160   TR  4   CH  4   NT  C           61/96
BA  107   CR   1+7/240   TR  4   CH  4   NT  G-        319/480
BA  107   CR   1+7/160   TR  4   CH  4   NT  C-        307/480
BA  107   CR   2+7/240   TR  4   CH  4   NT  E-       5+31/160
BA  107   CR    2+1/32   TR  4   CH  4   NT  A-       5+29/120
BA  107   CR    2+3/80   TR  4   CH  4   NT  A--      5+23/160

BA  109   CR         0   TR  4   CH  4   NT  A         293/480
BA  109   CR     1/120   TR  4   CH  4   NT  E          77/120
BA  109   CR      1/96   TR  4   CH  4   NT  A-         77/120
BA  109   CR    1+1/60   TR  4   CH  4   NT  B-        113/160
BA  109   CR   1+3/160   TR  4   CH  4   NT  E         319/480
BA  109   CR    1+1/32   TR  4   CH  4   NT  E-        337/480
BA  109   CR    2+1/96   TR  4   CH  4   NT  D       5+181/240
BA  109   CR    2+1/80   TR  4   CH  4   NT  A-        5+59/80
BA  109   CR  2+11/480   TR  4   CH  4   NT  D-        5+65/96

BA  111   CR      1/30   TR  4   CH  4   NT  E-        169/240
BA  111   CR      1/30   TR  4   CH  4   NT  E         107/160
BA  111   CR    17/480   TR  4   CH  4   NT  B-        167/240
BA  111   CR  1+13/240   TR  4   CH  4   NT  G-        311/480
BA  111   CR   1+9/160   TR  4   CH  4   NT  C           37/60
BA  111   CR    1+1/15   TR  4   CH  4   NT  C-        301/480
BA  111   CR   2+9/160   TR  4   CH  4   NT  E-       5+47/120
BA  111   CR  2+31/480   TR  4   CH  4   NT  A-        5+17/40
BA  111   CR  2+31/480   TR  4   CH  4   NT  A--       5+17/48

BA  113   CR    59/480   TR  4   CH  4   NT  A-          11/20
BA  113   CR      2/15   TR  4   CH  4   NT  A          81/160
BA  113   CR      2/15   TR  4   CH  4   NT  E         259/480
BA  113   CR  1+23/480   TR  4   CH  4   NT  E          89/120
BA  113   CR   1+9/160   TR  4   CH  4   NT  B-            3/4
BA  113   CR  1+11/160   TR  4   CH  4   NT  E-        367/480
BA  113   CR  2+43/480   TR  4   CH  4   NT  D-      5+319/480
BA  113   CR  2+43/480   TR  4   CH  4   NT  A-         5+7/10
BA  113   CR  2+11/120   TR  4   CH  4   NT  D       5+173/240

BA  115   CR     11/96   TR  4   CH  4   NT  E-        379/480
BA  115   CR    59/480   TR  4   CH  4   NT  E           61/80
BA  115   CR       1/8   TR  4   CH  4   NT  B-          63/80
BA  115   CR  1+29/160   TR  4   CH  4   NT  C         103/160
BA  115   CR  1+29/160   TR  4   CH  4   NT  G-          53/80
BA  115   CR  1+47/240   TR  4   CH  4   NT  C-         79/120
BA  115   CR  2+77/480   TR  4   CH  4   NT  A-       8+53/240
BA  115   CR  2+77/480   TR  4   CH  4   NT  E-       8+53/240
BA  115   CR   2+17/96   TR  4   CH  4   NT  A--      8+47/240

BA  117   CR  2+61/160   TR  4   CH 16   End of track

# TRACK 5

# BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 24, crotchets/32ndnote 8
# BA    1   CR         0   TR  0   CH 16   Key C major
# BA    1   CR         0   TR  0   CH 16   Tempo 132.2
BA    1   CR         0   TR  5   CH 16   Meta Event   type &21   0
BA    1   CR         0   TR  5   CH  5   Instrument 30
BA    1   CR         0   TR  5   CH  5   Channel volume 95
BA    1   CR         0   TR  5   CH  5   ST &B4 &0A &25
BA    1   CR         0   TR  5   CH  5   ST &B4 &00 &00
BA    1   CR         0   TR  5   CH  5   ST &B4 &20 &00
BA    1   CR         0   TR  5   CH  5   ST &B4 &5B &3C
BA    1   CR         0   TR  5   CH  5   ST &B4 &5D &2F

BA   26   CR 3+137/160   TR  5   CH  5   NT  E         173/240   von=100
BA   26   CR 3+419/480   TR  5   CH  5   NT  A-        111/160
BA   26   CR     3+7/8   TR  5   CH  5   NT  A           27/40

BA   27   CR   149/160   TR  5   CH  5   NT  B-        173/240
BA   27   CR   449/480   TR  5   CH  5   NT  E           35/48
BA   27   CR     15/16   TR  5   CH  5   NT  E-        349/480
BA   27   CR 1+211/240   TR  5   CH  5   NT  D         5+27/40
BA   27   CR   1+53/60   TR  5   CH  5   NT  A-      5+157/240
BA   27   CR   1+43/48   TR  5   CH  5   NT  D-       5+71/120

BA   28   CR 3+397/480   TR  5   CH  5   NT  B-        343/480
BA   28   CR 3+403/480   TR  5   CH  5   NT  E         319/480
BA   28   CR 3+101/120   TR  5   CH  5   NT  E-        341/480

BA   29   CR     27/32   TR  5   CH  5   NT  C          99/160
BA   29   CR   407/480   TR  5   CH  5   NT  G-          31/48
BA   29   CR   137/160   TR  5   CH  5   NT  C-        311/480
BA   29   CR   1+49/60   TR  5   CH  5   NT  E-       5+57/160
BA   29   CR   1+33/40   TR  5   CH  5   NT  A-       5+47/120
BA   29   CR 1+397/480   TR  5   CH  5   NT  A--       5+27/80

BA   30   CR     3+5/6   TR  5   CH  5   NT  A         353/480
BA   30   CR   3+27/32   TR  5   CH  5   NT  E         361/480
BA   30   CR   3+83/96   TR  5   CH  5   NT  A-          71/96

BA   31   CR     29/32   TR  5   CH  5   NT  E         107/160
BA   31   CR   443/480   TR  5   CH  5   NT  B-          65/96
BA   31   CR     37/40   TR  5   CH  5   NT  E-          41/60
BA   31   CR   1+83/96   TR  5   CH  5   NT  D         5+37/60
BA   31   CR 1+419/480   TR  5   CH  5   NT  A-        5+37/60
BA   31   CR   1+71/80   TR  5   CH  5   NT  D-      5+271/480

BA   32   CR   3+79/96   TR  5   CH  5   NT  B-          65/96
BA   32   CR   3+33/40   TR  5   CH  5   NT  E-        169/240
BA   32   CR 3+401/480   TR  5   CH  5   NT  E         101/160

BA   33   CR    97/120   TR  5   CH  5   NT  C             3/5
BA   33   CR   389/480   TR  5   CH  5   NT  G-         77/120
BA   33   CR   197/240   TR  5   CH  5   NT  C-         77/120
BA   33   CR 1+389/480   TR  5   CH  5   NT  A-      3+119/120
BA   33   CR   1+13/16   TR  5   CH  5   NT  E-      3+159/160
BA   33   CR   1+49/60   TR  5   CH  5   NT  A--             4

BA   56   CR   1+33/40   TR  5   CH  5   NT  A         109/160
BA   56   CR 1+403/480   TR  5   CH  5   NT  E           41/60
BA   56   CR 1+403/480   TR  5   CH  5   NT  A-           7/10
BA   56   CR 2+407/480   TR  5   CH  5   NT  B-          13/20
BA   56   CR 2+137/160   TR  5   CH  5   NT  E          97/160
BA   56   CR 2+139/160   TR  5   CH  5   NT  E-        103/160
BA   56   CR   3+77/96   TR  5   CH  5   NT  A-        5+53/80
BA   56   CR   3+13/16   TR  5   CH  5   NT  D       5+107/160
BA   56   CR 3+391/480   TR  5   CH  5   NT  D-      5+299/480

BA   58   CR 1+383/480   TR  5   CH  5   NT  B-        323/480
BA   58   CR     1+4/5   TR  5   CH  5   NT  E         301/480
BA   58   CR   1+77/96   TR  5   CH  5   NT  E-        163/240
BA   58   CR   2+61/80   TR  5   CH  5   NT  C           21/32
BA   58   CR   2+61/80   TR  5   CH  5   NT  G-        111/160
BA   58   CR 2+371/480   TR  5   CH  5   NT  C-           7/10
BA   58   CR 3+129/160   TR  5   CH  5   NT  A-       5+53/120
BA   58   CR 3+131/160   TR  5   CH  5   NT  E-        5+19/48
BA   58   CR 3+197/240   TR  5   CH  5   NT  A--         5+3/8

BA   60   CR 1+391/480   TR  5   CH  5   NT  A         101/160
BA   60   CR   1+49/60   TR  5   CH  5   NT  E         323/480
BA   60   CR 1+397/480   TR  5   CH  5   NT  A-          65/96
BA   60   CR   2+79/96   TR  5   CH  5   NT  E          79/120
BA   60   CR 2+133/160   TR  5   CH  5   NT  B-          41/60
BA   60   CR 2+403/480   TR  5   CH  5   NT  E-          41/60
BA   60   CR 3+383/480   TR  5   CH  5   NT  A-          5+5/6
BA   60   CR 3+193/240   TR  5   CH  5   NT  D       5+101/120
BA   60   CR 3+391/480   TR  5   CH  5   NT  D-      5+123/160

BA   62   CR   1+27/32   TR  5   CH  5   NT  E-        313/480
BA   62   CR 1+203/240   TR  5   CH  5   NT  E           61/96
BA   62   CR   1+17/20   TR  5   CH  5   NT  B-        157/240
BA   62   CR   2+77/96   TR  5   CH  5   NT  G-        161/240
BA   62   CR   2+13/16   TR  5   CH  5   NT  C           49/80
BA   62   CR 2+391/480   TR  5   CH  5   NT  C-          13/20
BA   62   CR 3+127/160   TR  5   CH  5   NT  E-       4+83/480
BA   62   CR     3+4/5   TR  5   CH  5   NT  A-       4+71/480
BA   62   CR 3+129/160   TR  5   CH  5   NT  A--        4+3/20

BA   96   CR   3+91/96   TR  5   CH  5   NT  E             3/4
BA   96   CR 3+153/160   TR  5   CH  5   NT  A         113/160
BA   96   CR   3+77/80   TR  5   CH  5   NT  A-          23/32

BA   97   CR   1+1/240   TR  5   CH  5   NT  B-        103/160
BA   97   CR   1+1/160   TR  5   CH  5   NT  E           37/60
BA   97   CR   1+3/160   TR  5   CH  5   NT  E-          31/48
BA   97   CR 1+221/240   TR  5   CH  5   NT  A-        5+57/80
BA   97   CR 1+149/160   TR  5   CH  5   NT  D         5+23/32
BA   97   CR 1+149/160   TR  5   CH  5   NT  D-       5+79/120

BA   98   CR 3+451/480   TR  5   CH  5   NT  B-        169/240
BA   98   CR 3+153/160   TR  5   CH  5   NT  E           21/32
BA   98   CR   3+23/24   TR  5   CH  5   NT  E-        337/480

BA   99   CR   149/160   TR  5   CH  5   NT  C           59/96
BA   99   CR   451/480   TR  5   CH  5   NT  G-        157/240
BA   99   CR   113/120   TR  5   CH  5   NT  C-        319/480
BA   99   CR 1+443/480   TR  5   CH  5   NT  E-        5+17/80
BA   99   CR 1+149/160   TR  5   CH  5   NT  A-       5+59/240
BA   99   CR 1+149/160   TR  5   CH  5   NT  A--      5+29/160

BA  100   CR 3+439/480   TR  5   CH  5   NT  A          77/120
BA  100   CR 3+439/480   TR  5   CH  5   NT  E           65/96
BA  100   CR 3+443/480   TR  5   CH  5   NT  A-          65/96

BA  101   CR   149/160   TR  5   CH  5   NT  E          89/120
BA  101   CR     14/15   TR  5   CH  5   NT  B-          73/96
BA  101   CR   151/160   TR  5   CH  5   NT  E-          59/80
BA  101   CR   1+47/48   TR  5   CH  5   NT  A-      5+313/480
BA  101   CR 1+119/120   TR  5   CH  5   NT  D         5+13/20
BA  101   CR 1+159/160   TR  5   CH  5   NT  D-      5+277/480

BA  102   CR 3+457/480   TR  5   CH  5   NT  E           67/96
BA  102   CR   3+31/32   TR  5   CH  5   NT  B-        343/480
BA  102   CR 3+233/240   TR  5   CH  5   NT  E-        353/480

BA  103   CR     91/96   TR  5   CH  5   NT  G-          41/60
BA  103   CR     91/96   TR  5   CH  5   NT  C           19/30
BA  103   CR   461/480   TR  5   CH  5   NT  C-        161/240
BA  103   CR 1+151/160   TR  5   CH  5   NT  E-        5+11/30
BA  103   CR 1+227/240   TR  5   CH  5   NT  A-      5+191/480
BA  103   CR   1+91/96   TR  5   CH  5   NT  A--       5+11/32

BA  104   CR   3+39/40   TR  5   CH  5   NT  A         109/160
BA  104   CR 3+469/480   TR  5   CH  5   NT  E         111/160
BA  104   CR   3+79/80   TR  5   CH  5   NT  A-        317/480

BA  105   CR   239/240   TR  5   CH  5   NT  E           61/96
BA  105   CR    1+1/80   TR  5   CH  5   NT  B-          31/48
BA  105   CR   1+7/480   TR  5   CH  5   NT  E-        313/480
BA  105   CR 1+157/160   TR  5   CH  5   NT  A-        5+23/32
BA  105   CR 1+239/240   TR  5   CH  5   NT  D       5+347/480
BA  105   CR 1+479/480   TR  5   CH  5   NT  D-      5+109/160

BA  106   CR 3+239/240   TR  5   CH  5   NT  B-          43/60

BA  107   CR     1/120   TR  5   CH  5   NT  E             2/3
BA  107   CR     1/120   TR  5   CH  5   NT  E-        343/480
BA  107   CR   119/120   TR  5   CH  5   NT  G-        167/240
BA  107   CR   119/120   TR  5   CH  5   NT  C           21/32
BA  107   CR         1   TR  5   CH  5   NT  C-        113/160
BA  107   CR   1+39/40   TR  5   CH  5   NT  E-        5+19/40
BA  107   CR 1+473/480   TR  5   CH  5   NT  A-      5+241/480
BA  107   CR   1+95/96   TR  5   CH  5   NT  A--     5+211/480

BA  109   CR    11/480   TR  5   CH  5   NT  A-        319/480
BA  109   CR    11/480   TR  5   CH  5   NT  A          73/120
BA  109   CR      1/40   TR  5   CH  5   NT  E         313/480
BA  109   CR     95/96   TR  5   CH  5   NT  E           17/24
BA  109   CR     95/96   TR  5   CH  5   NT  B-        179/240
BA  109   CR   1+1/120   TR  5   CH  5   NT  E-          59/80
BA  109   CR   1+31/32   TR  5   CH  5   NT  A-      5+191/240
BA  109   CR   1+47/48   TR  5   CH  5   NT  D         5+37/48
BA  109   CR 1+157/160   TR  5   CH  5   NT  D-      5+173/240

BA  111   CR      1/40   TR  5   CH  5   NT  E-          35/48
BA  111   CR    13/480   TR  5   CH  5   NT  B-          23/32
BA  111   CR      3/80   TR  5   CH  5   NT  E         107/160
BA  111   CR    1+5/96   TR  5   CH  5   NT  G-          11/16
BA  111   CR    1+5/96   TR  5   CH  5   NT  C           53/80
BA  111   CR    1+1/15   TR  5   CH  5   NT  C-          41/60
BA  111   CR    2+1/32   TR  5   CH  5   NT  E-        5+23/60
BA  111   CR    2+1/32   TR  5   CH  5   NT  A-         5+5/12
BA  111   CR    2+1/32   TR  5   CH  5   NT  A--      5+89/240

BA  113   CR    37/480   TR  5   CH  5   NT  A         139/240
BA  113   CR    19/240   TR  5   CH  5   NT  E          73/120
BA  113   CR    43/480   TR  5   CH  5   NT  A-        149/240
BA  113   CR    1+1/15   TR  5   CH  5   NT  B-        163/240
BA  113   CR    1+7/96   TR  5   CH  5   NT  E          77/120
BA  113   CR    1+3/40   TR  5   CH  5   NT  E-        109/160
BA  113   CR   2+9/160   TR  5   CH  5   NT  A-      5+101/120
BA  113   CR   2+9/160   TR  5   CH  5   NT  D         5+17/20
BA  113   CR   2+7/120   TR  5   CH  5   NT  D-      5+389/480

BA  115   CR    23/240   TR  5   CH  5   NT  E-            3/4
BA  115   CR    17/160   TR  5   CH  5   NT  B-          11/15
BA  115   CR      7/60   TR  5   CH  5   NT  E          83/120
BA  115   CR     1+1/8   TR  5   CH  5   NT  G-        323/480
BA  115   CR  1+61/480   TR  5   CH  5   NT  C-        163/240
BA  115   CR  1+31/240   TR  5   CH  5   NT  C           61/96
BA  115   CR  2+59/480   TR  5   CH  5   NT  E-      7+329/480
BA  115   CR   2+13/96   TR  5   CH  5   NT  A-      7+161/240
BA  115   CR   2+11/80   TR  5   CH  5   NT  A--     7+157/240

BA  117   CR  1+97/120   TR  5   CH 16   End of track

# TRACK 6

# BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 24, crotchets/32ndnote 8
# BA    1   CR         0   TR  0   CH 16   Key C major
# BA    1   CR         0   TR  0   CH 16   Tempo 132.2
BA    1   CR         0   TR  6   CH 16   Meta Event   type &21   0
BA    1   CR         0   TR  6   CH  6   Instrument 49
BA    1   CR         0   TR  6   CH  6   Channel volume 95
BA    1   CR         0   TR  6   CH  6   ST &B5 &0A &63
BA    1   CR         0   TR  6   CH  6   ST &B5 &00 &00
BA    1   CR         0   TR  6   CH  6   ST &B5 &5B &1D
BA    1   CR         0   TR  6   CH  6   ST &B5 &5D &23

BA   26   CR  3+91/120   TR  6   CH  6   NT  A'       1+97/480   von=100

BA   27   CR     71/80   TR  6   CH  6   NT  E'        1+9/160
BA   27   CR 1+211/240   TR  6   CH  6   NT  D'         6+1/96

BA   28   CR 3+133/160   TR  6   CH  6   NT  E'        1+13/96

BA   29   CR   143/160   TR  6   CH  6   NT  C'        1+1/120
BA   29   CR   1+41/48   TR  6   CH  6   NT  A          6+1/12

BA   30   CR     3+4/5   TR  6   CH  6   NT  A'         1+1/10

BA   31   CR   421/480   TR  6   CH  6   NT  E'       1+23/480
BA   31   CR 1+211/240   TR  6   CH  6   NT  D'         6+3/80

BA   32   CR   3+67/80   TR  6   CH  6   NT  E'       1+23/240

BA   33   CR   107/120   TR  6   CH  6   NT  C'        233/240
BA   33   CR 1+197/240   TR  6   CH  6   NT  A         3+19/24

BA   34   CR 1+373/480   TR  6   CH  6   NT  A       3+149/160
BA   34   CR 1+127/160   TR  6   CH  6   NT  C'      3+223/240
BA   34   CR 1+131/160   TR  6   CH  6   NT  E'      3+427/480

BA   56   CR 1+371/480   TR  6   CH  6   NT  A'       1+13/160
BA   56   CR 2+193/240   TR  6   CH  6   NT  E'         1+7/96
BA   56   CR   3+13/16   TR  6   CH  6   NT  D'       6+29/480

BA   58   CR   1+63/80   TR  6   CH  6   NT  E'       1+17/160
BA   58   CR 2+131/160   TR  6   CH  6   NT  C'         1+1/60
BA   58   CR  3+97/120   TR  6   CH  6   NT  A        6+13/120

BA   60   CR 1+199/240   TR  6   CH  6   NT  A'       1+19/240
BA   60   CR 2+403/480   TR  6   CH  6   NT  E'        1+3/160
BA   60   CR   3+77/96   TR  6   CH  6   NT  D'         6+2/15

BA   62   CR 1+103/120   TR  6   CH  6   NT  E'       1+17/480
BA   62   CR 2+137/160   TR  6   CH  6   NT  C'        159/160
BA   62   CR     3+5/6   TR  6   CH  6   NT  A         3+59/80

BA   63   CR 3+133/160   TR  6   CH  6   NT  C'       11+95/96
BA   63   CR 3+407/480   TR  6   CH  6   NT  A        11+39/40
BA   63   CR 3+139/160   TR  6   CH  6   NT  E'        11+9/10

BA   71   CR 3+123/160   TR  6   CH  6   NT  A'       3+43/480

BA   72   CR 2+389/480   TR  6   CH  6   NT  E'       1+37/480
BA   72   CR 3+131/160   TR  6   CH  6   NT  D'       1+37/480

BA   73   CR   403/480   TR  6   CH  6   NT  E'         1+9/80
BA   73   CR   1+67/80   TR  6   CH  6   NT  C'       1+23/480
BA   73   CR 2+391/480   TR  6   CH  6   NT  A        1+13/160
BA   73   CR   3+13/16   TR  6   CH  6   NT  A'       3+13/160

BA   74   CR 2+131/160   TR  6   CH  6   NT  E'         1+1/32
BA   74   CR   3+13/16   TR  6   CH  6   NT  D'       1+37/480

BA   75   CR    97/120   TR  6   CH  6   NT  E'       1+17/160
BA   75   CR 1+439/480   TR  6   CH  6   NT  C'        467/480
BA   75   CR     2+5/6   TR  6   CH  6   NT  A        1+19/480
BA   75   CR 3+391/480   TR  6   CH  6   NT  A'       3+11/240

BA   76   CR 2+389/480   TR  6   CH  6   NT  E'       1+13/120
BA   76   CR   3+17/20   TR  6   CH  6   NT  D'       1+43/480

BA   77   CR   137/160   TR  6   CH  6   NT  E'       1+17/240
BA   77   CR 1+409/480   TR  6   CH  6   NT  C'       1+41/480
BA   77   CR     2+7/8   TR  6   CH  6   NT  A           23/24
BA   77   CR   3+77/96   TR  6   CH  6   NT  A'       3+43/480

BA   78   CR 2+197/240   TR  6   CH  6   NT  E'         1+9/80
BA   78   CR   3+83/96   TR  6   CH  6   NT  D'       1+67/480

BA   79   CR   113/120   TR  6   CH  6   NT  E'        1+1/160
BA   79   CR   1+41/48   TR  6   CH  6   NT  C'       1+19/240
BA   79   CR 2+413/480   TR  6   CH  6   NT  A           29/40
BA   79   CR 3+129/160   TR  6   CH  6   NT  C'      3+179/240
BA   79   CR  3+97/120   TR  6   CH  6   NT  E'        3+61/80
BA   79   CR   3+79/96   TR  6   CH  6   NT  A         3+19/24

BA   80   CR 3+197/240   TR  6   CH  6   NT  A       3+107/120
BA   80   CR     3+5/6   TR  6   CH  6   NT  D'      3+133/160
BA   80   CR   3+27/32   TR  6   CH  6   NT  F'        3+19/24

BA   81   CR 3+419/480   TR  6   CH  6   NT  A       3+359/480
BA   81   CR   3+71/80   TR  6   CH  6   NT  E'         3+7/10
BA   81   CR 3+107/120   TR  6   CH  6   NT  C'      3+161/240

BA   82   CR 3+409/480   TR  6   CH  6   NT  A           3+4/5
BA   82   CR   3+41/48   TR  6   CH  6   NT  F'      3+347/480
BA   82   CR 3+137/160   TR  6   CH  6   NT  D'      3+119/160

BA   83   CR 3+141/160   TR  6   CH  6   NT  A         3+19/24
BA   83   CR   3+53/60   TR  6   CH  6   NT  C'      3+359/480
BA   83   CR 3+217/240   TR  6   CH  6   NT  E'        3+71/96

BA   84   CR   3+85/96   TR  6   CH  6   NT  A       3+121/160
BA   84   CR   3+43/48   TR  6   CH  6   NT  F'        3+27/40
BA   84   CR 3+437/480   TR  6   CH  6   NT  D'      3+163/240

BA   85   CR 3+403/480   TR  6   CH  6   NT  A       3+167/240
BA   85   CR   3+27/32   TR  6   CH  6   NT  C'        3+65/96
BA   85   CR 3+137/160   TR  6   CH  6   NT  E'      3+109/160

BA   86   CR 3+401/480   TR  6   CH  6   NT  F'      3+331/480
BA   86   CR   3+17/20   TR  6   CH  6   NT  A       3+117/160
BA   86   CR 3+409/480   TR  6   CH  6   NT  D'      3+169/240

BA   87   CR 3+199/240   TR  6   CH  6   NT  A       3+349/480
BA   87   CR 3+199/240   TR  6   CH  6   NT  C'      3+349/480
BA   87   CR 3+133/160   TR  6   CH  6   NT  E'       3+83/120

BA   88   CR 3+137/160   TR  6   CH  6   NT  A       3+121/160
BA   88   CR 3+103/120   TR  6   CH  6   NT  D'      3+341/480
BA   88   CR 3+419/480   TR  6   CH  6   NT  F'       3+79/120

BA   89   CR 3+131/160   TR  6   CH  6   NT  A       3+347/480
BA   89   CR 3+197/240   TR  6   CH  6   NT  C'      3+347/480
BA   89   CR 3+401/480   TR  6   CH  6   NT  E'      3+111/160

BA   90   CR 3+143/160   TR  6   CH  6   NT  A         3+19/24
BA   90   CR 3+143/160   TR  6   CH  6   NT  D'      3+121/160
BA   90   CR   3+43/48   TR  6   CH  6   NT  F'        3+35/48

BA   91   CR 3+451/480   TR  6   CH  6   NT  C'          3+3/5
BA   91   CR   3+77/80   TR  6   CH  6   NT  A         3+19/32
BA   91   CR   3+77/80   TR  6   CH  6   NT  E'      3+283/480

BA   92   CR   3+85/96   TR  6   CH  6   NT  A         3+19/24
BA   92   CR   3+85/96   TR  6   CH  6   NT  F'        3+35/48
BA   92   CR    3+9/10   TR  6   CH  6   NT  D'      3+359/480

BA   93   CR 3+439/480   TR  6   CH  6   NT  C'      3+343/480
BA   93   CR 3+451/480   TR  6   CH  6   NT  A         3+23/32
BA   93   CR 3+113/120   TR  6   CH  6   NT  E'      3+337/480

BA   94   CR 3+431/480   TR  6   CH  6   NT  A        3+83/120
BA   94   CR   3+73/80   TR  6   CH  6   NT  F'        3+51/80
BA   94   CR   3+73/80   TR  6   CH  6   NT  D'      3+107/160

BA   95   CR   3+33/40   TR  6   CH  6   NT  A       3+109/480
BA   95   CR 3+397/480   TR  6   CH  6   NT  E'         3+9/40
BA   95   CR 3+199/240   TR  6   CH  6   NT  C'        3+19/96

BA   96   CR 3+439/480   TR  6   CH  6   NT  A'       1+61/480

BA   97   CR   467/480   TR  6   CH  6   NT  E'        1+7/240
BA   97   CR   1+91/96   TR  6   CH  6   NT  D'         6+7/96

BA   98   CR   3+89/96   TR  6   CH  6   NT  E'        1+11/96

BA   99   CR     29/30   TR  6   CH  6   NT  C'        1+1/240
BA   99   CR   1+14/15   TR  6   CH  6   NT  A        6+11/120

BA  100   CR 3+217/240   TR  6   CH  6   NT  A'        1+7/120

BA  101   CR   439/480   TR  6   CH  6   NT  E'       1+17/160
BA  101   CR   1+14/15   TR  6   CH  6   NT  D'         6+5/32

BA  103   CR      1/80   TR  6   CH  6   NT  E'         1+1/48
BA  103   CR     59/60   TR  6   CH  6   NT  C'        157/160
BA  103   CR 1+153/160   TR  6   CH  6   NT  A          6+9/80

BA  104   CR 3+149/160   TR  6   CH  6   NT  A'         1+7/80

BA  105   CR     39/40   TR  6   CH  6   NT  E'       1+31/480
