format=1 tracks=3 division=240
# TRACK 0

BA   78   CR       3/4   TR  1   CH  1   NT  F'            1/5
BA   78   CR         1   TR  1   CH  1   NT  A'            1/5
BA   78   CR     1+1/4   TR  1   CH  1   NT  F'            1/5
BA   78   CR     1+1/2   TR  1   CH  1   NT  D'            1/5
BA   78   CR     1+3/4   TR  1   CH  1   NT  B             1/5

BA   79   CR         0   TR  1   CH  1   NT  C'            1/5
BA   79   CR       1/4   TR  1   CH  1   NT  E'            1/5
BA   79   CR       1/2   TR  1   CH  1   NT  G'            1/5
BA   79   CR       3/4   TR  1   CH  1   NT  C''           1/5
BA   79   CR       3/4   TR  1   CH  1   NT  C'            1/5
BA   79   CR         1   TR  1   CH  1   NT  B             2/5
BA   79   CR         1   TR  1   CH  1   NT  Eb'           2/5
BA   79   CR         1   TR  1   CH  1   NT  B'            2/5
BA   79   CR     1+1/2   TR  1   CH  1   NT  A             2/5
BA   79   CR     1+1/2   TR  1   CH  1   NT  Eb'           2/5
BA   79   CR     1+1/2   TR  1   CH  1   NT  A'            2/5

BA   80   CR         0   TR  1   CH  1   NT  G             2/5
BA   80   CR         0   TR  1   CH  1   NT  E'            2/5
BA   80   CR         0   TR  1   CH  1   NT  G'            2/5
BA   80   CR       1/2   TR  1   CH  1   NT  G             1/5
BA   80   CR       3/4   TR  1   CH  1   NT  A             1/5
BA   80   CR         1   TR  1   CH  1   NT  B             1/5
BA   80   CR     1+1/4   TR  1   CH  1   NT  C'            1/5
BA   80   CR     1+1/2   TR  1   CH  1   NT  D'            1/5
BA   80   CR     1+3/4   TR  1   CH  1   NT  E'            1/5

BA   81   CR         0   TR  1   CH  1   NT  G'            1/5
BA   81   CR       1/4   TR  1   CH  1   NT  A'            1/5
BA   81   CR       1/2   TR  1   CH  1   NT  G'            1/5
BA   81   CR       3/4   TR  1   CH  1   NT  E'            1/5
BA   81   CR         1   TR  1   CH  1   NT  F'            1/5
BA   81   CR     1+1/4   TR  1   CH  1   NT  D'            2/5
BA   81   CR     1+3/4   TR  1   CH  1   NT  E'            1/5

BA   82   CR         0   TR  1   CH  1   NT  F'            1/5
BA   82   CR       1/4   TR  1   CH  1   NT  G'            1/5
BA   82   CR       1/2   TR  1   CH  1   NT  A'            1/5
BA   82   CR       3/4   TR  1   CH  1   NT  E'            1/5
BA   82   CR         1   TR  1   CH  1   NT  F'            1/5
BA   82   CR     1+1/4   TR  1   CH  1   NT  D'            2/5
BA   82   CR     1+3/4   TR  1   CH  1   NT  E'            1/5

BA   83   CR         0   TR  1   CH  1   NT  C'            1/5
BA   83   CR       1/4   TR  1   CH  1   NT  E'            1/5
BA   83   CR       1/2   TR  1   CH  1   NT  F'            1/5
BA   83   CR       3/4   TR  1   CH  1   NT  C'         1+1/20
BA   83   CR       3/4   TR  1   CH  1   NT  E'         1+1/20
BA   83   CR       3/4   TR  1   CH  1   NT  A'         1+1/20

BA   84   CR       1/2   TR  1   CH  1   NT  C'            2/5
BA   84   CR       1/2   TR  1   CH  1   NT  C''           2/5
BA   84   CR         1   TR  1   CH  1   NT  B             2/5
BA   84   CR         1   TR  1   CH  1   NT  B'            2/5
BA   84   CR     1+1/2   TR  1   CH  1   NT  Bb            2/5
BA   84   CR     1+1/2   TR  1   CH  1   NT  Bb'           2/5

BA   85   CR         0   TR  1   CH  1   NT  A             1/5
BA   85   CR       1/4   TR  1   CH  1   NT  C#'           1/5
BA   85   CR       1/2   TR  1   CH  1   NT  E'            1/5
BA   85   CR       3/4   TR  1   CH  1   NT  A             1/5
BA   85   CR       3/4   TR  1   CH  1   NT  A'            1/5
BA   85   CR         1   TR  1   CH  1   NT  Bb            2/5
BA   85   CR         1   TR  1   CH  1   NT  Bb'           2/5
BA   85   CR     1+1/2   TR  1   CH  1   NT  A             2/5
BA   85   CR     1+1/2   TR  1   CH  1   NT  A'            2/5

BA   86   CR         0   TR  1   CH  1   NT  D'            1/5
BA   86   CR       1/4   TR  1   CH  1   NT  F'            1/5
BA   86   CR       1/2   TR  1   CH  1   NT  A'            1/5
BA   86   CR       3/4   TR  1   CH  1   NT  D'            1/5
BA   86   CR       3/4   TR  1   CH  1   NT  D''           1/5
BA   86   CR         1   TR  1   CH  1   NT  E'            2/5
BA   86   CR         1   TR  1   CH  1   NT  E''           2/5
BA   86   CR     1+1/2   TR  1   CH  1   NT  D'            2/5
BA   86   CR     1+1/2   TR  1   CH  1   NT  D''           2/5

BA   87   CR         0   TR  1   CH  1   NT  C'            1/5
BA   87   CR         0   TR  1   CH  1   NT  C''           1/5
BA   87   CR       1/4   TR  1   CH  1   NT  E'            1/5
BA   87   CR       1/2   TR  1   CH  1   NT  Eb'           1/5
BA   87   CR       3/4   TR  1   CH  1   NT  E'            1/5
BA   87   CR         1   TR  1   CH  1   NT  B             2/5
BA   87   CR         1   TR  1   CH  1   NT  F'            2/5
BA   87   CR         1   TR  1   CH  1   NT  A'            2/5
BA   87   CR     1+1/2   TR  1   CH  1   NT  B             2/5
BA   87   CR     1+1/2   TR  1   CH  1   NT  F'            2/5
BA   87   CR     1+1/2   TR  1   CH  1   NT  G'            2/5

BA   88   CR         0   TR  1   CH  1   NT  E             2/5
BA   88   CR         0   TR  1   CH  1   NT  G             2/5
BA   88   CR         0   TR  1   CH  1   NT  C'            2/5
BA   88   CR       1/2   TR  1   CH  1   NT  G             2/5
BA   88   CR       1/2   TR  1   CH  1   NT  B             2/5
BA   88   CR       1/2   TR  1   CH  1   NT  D'            2/5
BA   88   CR       1/2   TR  1   CH  1   NT  G'            2/5
BA   88   CR         1   TR  1   CH  1   NT  C'            4/5
BA   88   CR         1   TR  1   CH  1   NT  E'            4/5
BA   88   CR         1   TR  1   CH  1   NT  G'            4/5
BA   88   CR         1   TR  1   CH  1   NT  C''           4/5

BA   89   CR         0   TR  1   CH  1   NT  G'            1/5
BA   89   CR       1/4   TR  1   CH  1   NT  A'            1/5
BA   89   CR       1/2   TR  1   CH  1   NT  G'            1/5
BA   89   CR       3/4   TR  1   CH  1   NT  E'            1/5
BA   89   CR         1   TR  1   CH  1   NT  F'            1/5
BA   89   CR     1+1/4   TR  1   CH  1   NT  D'            2/5
BA   89   CR     1+3/4   TR  1   CH  1   NT  E'            1/5

BA   90   CR         0   TR  1   CH  1   NT  F'            1/5
BA   90   CR       1/4   TR  1   CH  1   NT  G'            1/5
BA   90   CR       1/2   TR  1   CH  1   NT  A'            1/5
BA   90   CR       3/4   TR  1   CH  1   NT  E'            1/5
BA   90   CR         1   TR  1   CH  1   NT  F'            1/5
BA   90   CR     1+1/4   TR  1   CH  1   NT  D'            2/5
BA   90   CR     1+3/4   TR  1   CH  1   NT  E'            1/5

BA   91   CR         0   TR  1   CH  1   NT  C'            1/5
BA   91   CR       1/4   TR  1   CH  1   NT  E'            1/5
BA   91   CR       1/2   TR  1   CH  1   NT  G'            1/5
BA   91   CR       3/4   TR  1   CH  1   NT  A'         1+1/20
BA   91   CR       3/4   TR  1   CH  1   NT  E'         1+1/20
BA   91   CR       3/4   TR  1   CH  1   NT  C'         1+1/20

BA   92   CR       1/4   TR  1   CH  1   NT  C'            1/5
BA   92   CR       1/2   TR  1   CH  1   NT  E'            1/5
BA   92   CR       3/4   TR  1   CH  1   NT  G'            1/5
BA   92   CR         1   TR  1   CH  1   NT  A'            1/5
BA   92   CR     1+1/4   TR  1   CH  1   NT  G'            1/5
BA   92   CR     1+1/2   TR  1   CH  1   NT  E'            1/5
BA   92   CR     1+3/4   TR  1   CH  1   NT  C'            1/5

BA   93   CR         0   TR  1   CH  1   NT  B             1/5
BA   93   CR       1/4   TR  1   CH  1   NT  D'            1/5
BA   93   CR       1/2   TR  1   CH  1   NT  F'            1/5
BA   93   CR       3/4   TR  1   CH  1   NT  A'         1+1/20
BA   93   CR       3/4   TR  1   CH  1   NT  D'         1+1/20
BA   93   CR       3/4   TR  1   CH  1   NT  B          1+1/20

BA   94   CR       1/4   TR  1   CH  1   NT  B             1/5
BA   94   CR       1/2   TR  1   CH  1   NT  D'            1/5
BA   94   CR       3/4   TR  1   CH  1   NT  F'            1/5
BA   94   CR         1   TR  1   CH  1   NT  A'            1/5
BA   94   CR     1+1/4   TR  1   CH  1   NT  F'            1/5
BA   94   CR     1+1/2   TR  1   CH  1   NT  D'            1/5
BA   94   CR     1+3/4   TR  1   CH  1   NT  B             1/5

BA   95   CR         0   TR  1   CH  1   NT  C'            1/5
BA   95   CR       1/4   TR  1   CH  1   NT  E'            1/5
BA   95   CR       1/2   TR  1   CH  1   NT  G'            1/5
BA   95   CR       3/4   TR  1   CH  1   NT  C'            1/5
BA   95   CR       3/4   TR  1   CH  1   NT  C''           1/5
BA   95   CR         1   TR  1   CH  1   NT  B'            2/5
BA   95   CR         1   TR  1   CH  1   NT  Eb'           2/5
BA   95   CR         1   TR  1   CH  1   NT  B             2/5
BA   95   CR     1+1/2   TR  1   CH  1   NT  A'            2/5
BA   95   CR     1+1/2   TR  1   CH  1   NT  Eb'           2/5
BA   95   CR     1+1/2   TR  1   CH  1   NT  A             2/5

BA   96   CR         0   TR  1   CH  1   NT  G'            2/5
BA   96   CR         0   TR  1   CH  1   NT  E'            2/5
BA   96   CR         0   TR  1   CH  1   NT  G             2/5
BA   96   CR       1/2   TR  1   CH  1   NT  G             1/5
BA   96   CR       3/4   TR  1   CH  1   NT  A             1/5
BA   96   CR         1   TR  1   CH  1   NT  B             1/5
BA   96   CR     1+1/4   TR  1   CH  1   NT  C'            1/5
BA   96   CR     1+1/2   TR  1   CH  1   NT  D'            1/5
BA   96   CR     1+3/4   TR  1   CH  1   NT  E'            1/5

BA   97   CR         0   TR  1   CH  1   NT  G'            1/5
BA   97   CR       1/4   TR  1   CH  1   NT  A'            1/5
BA   97   CR       1/2   TR  1   CH  1   NT  G'            1/5
BA   97   CR       3/4   TR  1   CH  1   NT  E'            1/5
BA   97   CR         1   TR  1   CH  1   NT  F'            1/5
BA   97   CR     1+1/4   TR  1   CH  1   NT  D'            2/5
BA   97   CR     1+3/4   TR  1   CH  1   NT  E'            1/5

BA   98   CR         0   TR  1   CH  1   NT  F'            1/5
BA   98   CR       1/4   TR  1   CH  1   NT  G'            1/5
BA   98   CR       1/2   TR  1   CH  1   NT  A'            1/5
BA   98   CR       3/4   TR  1   CH  1   NT  E'            1/5
BA   98   CR         1   TR  1   CH  1   NT  F'            1/5
BA   98   CR     1+1/4   TR  1   CH  1   NT  D'            2/5
BA   98   CR     1+3/4   TR  1   CH  1   NT  E'            1/5

BA   99   CR         0   TR  1   CH  1   NT  C'            1/5
BA   99   CR       1/4   TR  1   CH  1   NT  E'            1/5
BA   99   CR       1/2   TR  1   CH  1   NT  F'            1/5
BA   99   CR       3/4   TR  1   CH  1   NT  A'         1+1/20
BA   99   CR       3/4   TR  1   CH  1   NT  E'         1+1/20
BA   99   CR       3/4   TR  1   CH  1   NT  C'         1+1/20

BA  100   CR       1/2   TR  1   CH  1   NT  C''           2/5
BA  100   CR       1/2   TR  1   CH  1   NT  C'            2/5
BA  100   CR         1   TR  1   CH  1   NT  B'            2/5
BA  100   CR         1   TR  1   CH  1   NT  B             2/5
BA  100   CR     1+1/2   TR  1   CH  1   NT  Bb'           2/5
BA  100   CR     1+1/2   TR  1   CH  1   NT  Bb            2/5

BA  101   CR         0   TR  1   CH  1   NT  A             1/5
BA  101   CR       1/4   TR  1   CH  1   NT  C#'           1/5
BA  101   CR       1/2   TR  1   CH  1   NT  E'            1/5
BA  101   CR       3/4   TR  1   CH  1   NT  A'            1/5
BA  101   CR       3/4   TR  1   CH  1   NT  A             1/5
BA  101   CR         1   TR  1   CH  1   NT  Bb'           2/5
BA  101   CR         1   TR  1   CH  1   NT  Bb            2/5
BA  101   CR     1+1/2   TR  1   CH  1   NT  A'            2/5
BA  101   CR     1+1/2   TR  1   CH  1   NT  A             2/5

BA  102   CR         0   TR  1   CH  1   NT  D'            1/5
BA  102   CR       1/4   TR  1   CH  1   NT  F'            1/5
BA  102   CR       1/2   TR  1   CH  1   NT  A'            1/5
BA  102   CR       3/4   TR  1   CH  1   NT  D''           1/5
BA  102   CR       3/4   TR  1   CH  1   NT  D'            1/5
BA  102   CR         1   TR  1   CH  1   NT  E''           2/5
BA  102   CR         1   TR  1   CH  1   NT  E'            2/5
BA  102   CR     1+1/2   TR  1   CH  1   NT  D''           2/5
BA  102   CR     1+1/2   TR  1   CH  1   NT  D'            2/5

BA  103   CR         0   TR  1   CH  1   NT  C''           1/5
BA  103   CR         0   TR  1   CH  1   NT  C'            1/5
BA  103   CR       1/4   TR  1   CH  1   NT  E'            1/5
BA  103   CR       1/2   TR  1   CH  1   NT  Eb'           1/5
BA  103   CR       3/4   TR  1   CH  1   NT  E'            1/5
BA  103   CR         1   TR  1   CH  1   NT  A'            2/5
BA  103   CR         1   TR  1   CH  1   NT  F'            2/5
BA  103   CR         1   TR  1   CH  1   NT  B             2/5
BA  103   CR     1+1/2   TR  1   CH  1   NT  G'            2/5
BA  103   CR     1+1/2   TR  1   CH  1   NT  F'            2/5
BA  103   CR     1+1/2   TR  1   CH  1   NT  B             2/5

BA  104   CR         0   TR  1   CH  1   NT  C'            2/5
BA  104   CR         0   TR  1   CH  1   NT  G             2/5
BA  104   CR         0   TR  1   CH  1   NT  E             2/5
BA  104   CR       1/2   TR  1   CH  1   NT  G'            2/5
BA  104   CR       1/2   TR  1   CH  1   NT  D'            2/5
BA  104   CR       1/2   TR  1   CH  1   NT  B             2/5
BA  104   CR       1/2   TR  1   CH  1   NT  G             2/5
BA  104   CR         1   TR  1   CH  1   NT  C''           4/5
BA  104   CR         1   TR  1   CH  1   NT  G'            4/5
BA  104   CR         1   TR  1   CH  1   NT  E'            4/5
BA  104   CR         1   TR  1   CH  1   NT  C'            4/5

BA  105   CR         0   TR  1   CH  1   NT  A             1/5
BA  105   CR         0   TR  1   CH  1   NT  C'            1/5
BA  105   CR         0   TR  1   CH  1   NT  E'            1/5
BA  105   CR         0   TR  1   CH  1   NT  C''           1/5
BA  105   CR       1/4   TR  1   CH  1   NT  A             2/5
BA  105   CR       1/4   TR  1   CH  1   NT  C'            2/5
BA  105   CR       1/4   TR  1   CH  1   NT  E'            2/5
BA  105   CR       1/4   TR  1   CH  1   NT  C''           2/5
BA  105   CR       3/4   TR  1   CH  1   NT  A             1/5
BA  105   CR       3/4   TR  1   CH  1   NT  C'            1/5
BA  105   CR       3/4   TR  1   CH  1   NT  E'            1/5
BA  105   CR       3/4   TR  1   CH  1   NT  C''           1/5
BA  105   CR         1   TR  1   CH  1   NT  G             2/5
BA  105   CR         1   TR  1   CH  1   NT  C'            2/5
BA  105   CR         1   TR  1   CH  1   NT  Eb'           2/5
BA  105   CR         1   TR  1   CH  1   NT  C''           2/5
BA  105   CR     1+1/2   TR  1   CH  1   NT  G             2/5
BA  105   CR     1+1/2   TR  1   CH  1   NT  C'            2/5
BA  105   CR     1+1/2   TR  1   CH  1   NT  Eb'           2/5
BA  105   CR     1+1/2   TR  1   CH  1   NT  C''           2/5

BA  106   CR         0   TR  1   CH  1   NT  F#            2/5
BA  106   CR         0   TR  1   CH  1   NT  C'            2/5
BA  106   CR         0   TR  1   CH  1   NT  D'            2/5
BA  106   CR         0   TR  1   CH  1   NT  C''           2/5
BA  106   CR       1/2   TR  1   CH  1   NT  A             2/5
BA  106   CR         1   TR  1   CH  1   NT  D             4/5

BA  107   CR         0   TR  1   CH  1   NT  C             1/5
BA  107   CR         0   TR  1   CH  1   NT  E             1/5
BA  107   CR         0   TR  1   CH  1   NT  C'            1/5
BA  107   CR       1/4   TR  1   CH  1   NT  C             2/5
BA  107   CR       1/4   TR  1   CH  1   NT  E             2/5
BA  107   CR       1/4   TR  1   CH  1   NT  C'            2/5
BA  107   CR       3/4   TR  1   CH  1   NT  C             1/5
BA  107   CR       3/4   TR  1   CH  1   NT  E             1/5
BA  107   CR       3/4   TR  1   CH  1   NT  C'            1/5
BA  107   CR         1   TR  1   CH  1   NT  C             2/5
BA  107   CR         1   TR  1   CH  1   NT  Eb            2/5
BA  107   CR         1   TR  1   CH  1   NT  C'            2/5
BA  107   CR     1+1/2   TR  1   CH  1   NT  C             2/5
BA  107   CR     1+1/2   TR  1   CH  1   NT  Eb            2/5
BA  107   CR     1+1/2   TR  1   CH  1   NT  C'            2/5

BA  108   CR         0   TR  1   CH  1   NT  C             2/5
BA  108   CR         0   TR  1   CH  1   NT  D             2/5
BA  108   CR         0   TR  1   CH  1   NT  C'            2/5
BA  108   CR     1+1/4   TR  1   CH  1   NT  D'            1/5
BA  108   CR     1+1/2   TR  1   CH  1   NT  G'            1/5
BA  108   CR     1+3/4   TR  1   CH  1   NT  B'            1/5

BA  109   CR         0   TR  1   CH  1   NT  D''           1/5
BA  109   CR         0   TR  1   CH  1   NT  D'            1/5
BA  109   CR       1/4   TR  1   CH  1   NT  G'            1/5
BA  109   CR       1/2   TR  1   CH  1   NT  B'            1/5
BA  109   CR       3/4   TR  1   CH  1   NT  D''          9/20
BA  109   CR       3/4   TR  1   CH  1   NT  D'           9/20
BA  109   CR     1+1/4   TR  1   CH  1   NT  B'            1/5
BA  109   CR     1+1/2   TR  1   CH  1   NT  D''           1/5
BA  109   CR     1+1/2   TR  1   CH  1   NT  D'            1/5
BA  109   CR     1+3/4   TR  1   CH  1   NT  B'            1/5

BA  110   CR         0   TR  1   CH  1   NT  D''           1/5
BA  110   CR         0   TR  1   CH  1   NT  D'            1/5
BA  110   CR       1/4   TR  1   CH  1   NT  G'            1/5
BA  110   CR       1/2   TR  1   CH  1   NT  B'            1/5
BA  110   CR       3/4   TR  1   CH  1   NT  D''           1/5
BA  110   CR       3/4   TR  1   CH  1   NT  D'            1/5
BA  110   CR         1   TR  1   CH  1   NT  D''           1/5
BA  110   CR         1   TR  1   CH  1   NT  D'            1/5
BA  110   CR     1+1/4   TR  1   CH  1   NT  B'            1/5
BA  110   CR     1+1/2   TR  1   CH  1   NT  D''           1/5
BA  110   CR     1+1/2   TR  1   CH  1   NT  D'            1/5
BA  110   CR     1+3/4   TR  1   CH  1   NT  B'            1/5

BA  111   CR         0   TR  1   CH  1   NT  E''           1/5
BA  111   CR         0   TR  1   CH  1   NT  E'            1/5
BA  111   CR       1/4   TR  1   CH  1   NT  E''           2/5
BA  111   CR       1/4   TR  1   CH  1   NT  E'            2/5
BA  111   CR       3/4   TR  1   CH  1   NT  G'            1/5
BA  111   CR       3/4   TR  1   CH  1   NT  E'            1/5
BA  111   CR         1   TR  1   CH  1   NT  A'            1/5
BA  111   CR         1   TR  1   CH  1   NT  E'            1/5
BA  111   CR     1+1/4   TR  1   CH  1   NT  G'            1/5
BA  111   CR     1+1/4   TR  1   CH  1   NT  E'            1/5
BA  111   CR     1+1/2   TR  1   CH  1   NT  A'            2/5
BA  111   CR     1+1/2   TR  1   CH  1   NT  Eb'           2/5

BA  112   CR         0   TR  1   CH  1   NT  B'            4/5
BA  112   CR         0   TR  1   CH  1   NT  D'            4/5
BA  112   CR     1+1/4   TR  1   CH  1   NT  D'            1/5
BA  112   CR     1+1/2   TR  1   CH  1   NT  G'            1/5
BA  112   CR     1+3/4   TR  1   CH  1   NT  B'            1/5

BA  113   CR         0   TR  1   CH  1   NT  D''           1/5
BA  113   CR         0   TR  1   CH  1   NT  D'            1/5
BA  113   CR       1/4   TR  1   CH  1   NT  G'            1/5
BA  113   CR       1/2   TR  1   CH  1   NT  B'            1/5
BA  113   CR       3/4   TR  1   CH  1   NT  D''          9/20
BA  113   CR       3/4   TR  1   CH  1   NT  D'           9/20
BA  113   CR     1+1/4   TR  1   CH  1   NT  B'            1/5
BA  113   CR     1+1/2   TR  1   CH  1   NT  D''           1/5
BA  113   CR     1+3/4   TR  1   CH  1   NT  B'            1/5
BA  113   CR     1+3/4   TR  1   CH  1   NT  D'            1/5

BA  114   CR         0   TR  1   CH  1   NT  D''           1/5
BA  114   CR         0   TR  1   CH  1   NT  D'            1/5
BA  114   CR       1/4   TR  1   CH  1   NT  G'            1/5
BA  114   CR       1/2   TR  1   CH  1   NT  B'            1/5
BA  114   CR       3/4   TR  1   CH  1   NT  D''          9/20
BA  114   CR       3/4   TR  1   CH  1   NT  D'           9/20
BA  114   CR     1+1/4   TR  1   CH  1   NT  B'            1/5
BA  114   CR     1+1/2   TR  1   CH  1   NT  D''           1/5
BA  114   CR     1+3/4   TR  1   CH  1   NT  B'            1/5
BA  114   CR     1+3/4   TR  1   CH  1   NT  D'            1/5

BA  115   CR         0   TR  1   CH  1   NT  B'            2/5
BA  115   CR         0   TR  1   CH  1   NT  C#'           2/5
BA  115   CR       1/2   TR  1   CH  1   NT  A'            2/5
BA  115   CR       1/2   TR  1   CH  1   NT  C#'           2/5
BA  115   CR         1   TR  1   CH  1   NT  A'            2/5
BA  115   CR         1   TR  1   CH  1   NT  C#'           2/5
BA  115   CR     1+1/2   TR  1   CH  1   NT  G#'           1/5
BA  115   CR     1+1/2   TR  1   CH  1   NT  C#'           1/5
BA  115   CR     1+3/4   TR  1   CH  1   NT  A'            1/5
BA  115   CR     1+3/4   TR  1   CH  1   NT  C#'           1/5

BA  116   CR         0   TR  1   CH  1   NT  B'            1/5
BA  116   CR         0   TR  1   CH  1   NT  C'            1/5
BA  116   CR       1/4   TR  1   CH  1   NT  A'            2/5
BA  116   CR       1/4   TR  1   CH  1   NT  C'            2/5
BA  116   CR       3/4   TR  1   CH  1   NT  F#'           1/5
BA  116   CR       3/4   TR  1   CH  1   NT  C'            1/5
BA  116   CR         1   TR  1   CH  1   NT  E'            2/5
BA  116   CR         1   TR  1   CH  1   NT  C'            2/5
BA  116   CR     1+1/2   TR  1   CH  1   NT  D'            2/5
BA  116   CR     1+1/2   TR  1   CH  1   NT  C'            2/5

BA  117   CR         0   TR  1   CH  1   NT  D''           1/5
BA  117   CR         0   TR  1   CH  1   NT  D'            1/5
BA  117   CR       1/4   TR  1   CH  1   NT  G'            1/5
BA  117   CR       1/2   TR  1   CH  1   NT  B'            1/5
BA  117   CR       3/4   TR  1   CH  1   NT  D''          9/20
BA  117   CR       3/4   TR  1   CH  1   NT  D'           9/20
BA  117   CR     1+1/4   TR  1   CH  1   NT  B'            1/5
BA  117   CR     1+1/2   TR  1   CH  1   NT  D''           1/5
BA  117   CR     1+1/2   TR  1   CH  1   NT  D'            1/5
BA  117   CR     1+3/4   TR  1   CH  1   NT  B'            1/5

BA  118   CR         0   TR  1   CH  1   NT  D'            1/5
BA  118   CR         0   TR  1   CH  1   NT  D''           1/5
BA  118   CR       1/4   TR  1   CH  1   NT  G'            1/5
BA  118   CR       1/2   TR  1   CH  1   NT  B'            1/5
BA  118   CR       3/4   TR  1   CH  1   NT  D'           9/20
BA  118   CR       3/4   TR  1   CH  1   NT  D''          9/20
BA  118   CR     1+1/4   TR  1   CH  1   NT  B'            1/5
BA  118   CR     1+1/2   TR  1   CH  1   NT  D'            1/5
BA  118   CR     1+1/2   TR  1   CH  1   NT  D''           1/5
BA  118   CR     1+3/4   TR  1   CH  1   NT  B'            1/5

BA  119   CR         0   TR  1   CH  1   NT  E''           1/5
BA  119   CR         0   TR  1   CH  1   NT  E'            1/5
BA  119   CR       1/4   TR  1   CH  1   NT  E''           2/5
BA  119   CR       1/4   TR  1   CH  1   NT  E'            2/5
BA  119   CR       3/4   TR  1   CH  1   NT  G'            1/5
BA  119   CR       3/4   TR  1   CH  1   NT  E'            1/5
BA  119   CR         1   TR  1   CH  1   NT  A'            1/5
BA  119   CR         1   TR  1   CH  1   NT  E'            1/5
BA  119   CR     1+1/4   TR  1   CH  1   NT  G'            1/5
BA  119   CR     1+1/4   TR  1   CH  1   NT  E'            1/5
BA  119   CR     1+1/2   TR  1   CH  1   NT  G'            2/5
BA  119   CR     1+1/2   TR  1   CH  1   NT  E'            2/5

BA  120   CR         0   TR  1   CH  1   NT  B'            4/5
BA  120   CR         0   TR  1   CH  1   NT  Eb'           4/5
BA  120   CR     1+1/2   TR  1   CH  1   NT  B'            2/5
BA  120   CR     1+1/2   TR  1   CH  1   NT  B             2/5

BA  121   CR         0   TR  1   CH  1   NT  E''           1/5
BA  121   CR         0   TR  1   CH  1   NT  E'            1/5
BA  121   CR       1/4   TR  1   CH  1   NT  D''           2/5
BA  121   CR       1/4   TR  1   CH  1   NT  D'            2/5
BA  121   CR       3/4   TR  1   CH  1   NT  B'            1/5
BA  121   CR       3/4   TR  1   CH  1   NT  B             1/5
BA  121   CR         1   TR  1   CH  1   NT  C''           2/5
BA  121   CR         1   TR  1   CH  1   NT  C'            2/5
BA  121   CR     1+1/2   TR  1   CH  1   NT  B'            2/5
BA  121   CR     1+1/2   TR  1   CH  1   NT  B             2/5

BA  122   CR         0   TR  1   CH  1   NT  B'            1/5
BA  122   CR         0   TR  1   CH  1   NT  B             1/5
BA  122   CR       1/4   TR  1   CH  1   NT  A'            2/5
BA  122   CR       1/4   TR  1   CH  1   NT  A             2/5
BA  122   CR       3/4   TR  1   CH  1   NT  E'            1/5
BA  122   CR       3/4   TR  1   CH  1   NT  E             1/5
BA  122   CR         1   TR  1   CH  1   NT  B'            2/5
BA  122   CR         1   TR  1   CH  1   NT  B             2/5
BA  122   CR     1+1/2   TR  1   CH  1   NT  A'            2/5
BA  122   CR     1+1/2   TR  1   CH  1   NT  A             2/5

BA  123   CR         0   TR  1   CH  1   NT  B'            1/5
BA  123   CR         0   TR  1   CH  1   NT  B             1/5
BA  123   CR         0   TR  1   CH  1   NT  D'            1/5
BA  123   CR       1/4   TR  1   CH  1   NT  A'            2/5
BA  123   CR       1/4   TR  1   CH  1   NT  A             2/5
BA  123   CR       1/4   TR  1   CH  1   NT  C'            2/5
BA  123   CR       3/4   TR  1   CH  1   NT  B'            1/5
BA  123   CR       3/4   TR  1   CH  1   NT  B             1/5
BA  123   CR       3/4   TR  1   CH  1   NT  D'            1/5
BA  123   CR         1   TR  1   CH  1   NT  C''           1/5
BA  123   CR         1   TR  1   CH  1   NT  C'            1/5
BA  123   CR         1   TR  1   CH  1   NT  E'            1/5
BA  123   CR     1+1/4   TR  1   CH  1   NT  B'            1/5
BA  123   CR     1+1/4   TR  1   CH  1   NT  B             1/5
BA  123   CR     1+1/4   TR  1   CH  1   NT  D'            1/5
BA  123   CR     1+1/2   TR  1   CH  1   NT  A'            2/5
BA  123   CR     1+1/2   TR  1   CH  1   NT  A             2/5
BA  123   CR     1+1/2   TR  1   CH  1   NT  C'            2/5

BA  124   CR         0   TR  1   CH  1   NT  G'            2/5
BA  124   CR         0   TR  1   CH  1   NT  B             2/5
BA  124   CR         0   TR  1   CH  1   NT  G             2/5
BA  124   CR         1   TR  1   CH  1   NT  G'            4/5
BA  124   CR         1   TR  1   CH  1   NT  B'            4/5
BA  124   CR         1   TR  1   CH  1   NT  D''           4/5
BA  124   CR         1   TR  1   CH  1   NT  G''           4/5

BA  125   CR         0   TR  1   CH  1   NT  A             3/5
BA  125   CR         0   TR  1   CH  1   NT  C#'           3/5
BA  125   CR         0   TR  1   CH  1   NT  A'            3/5
BA  125   CR       3/4   TR  1   CH  1   NT  B             1/5
BA  125   CR         1   TR  1   CH  1   NT  C#'           1/5
BA  125   CR     1+1/4   TR  1   CH  1   NT  A'            1/5
BA  125   CR     1+1/2   TR  1   CH  1   NT  A             2/5
BA  125   CR     1+1/2   TR  1   CH  1   NT  C#'           2/5
BA  125   CR     1+1/2   TR  1   CH  1   NT  G'            2/5

BA  126   CR         0   TR  1   CH  1   NT  A'            3/5
BA  126   CR         0   TR  1   CH  1   NT  C#'           3/5
BA  126   CR         0   TR  1   CH  1   NT  A             3/5
BA  126   CR       3/4   TR  1   CH  1   NT  B             1/5
BA  126   CR         1   TR  1   CH  1   NT  C#'           1/5
